,product_id,brand_name,gender,price,rating,season,category_main_id,sub_category_id,product_cluster
7134,7135,68,2,0.0999722145040288,0.25,0,1.0000000000000002,0.3333333333333333,11
7135,7136,186,2,0.162267296471242,0.5,2,0.8,0.1333333333333333,9
7136,7137,127,2,0.011058627396499,0.0,0,0.8,0.4,12
7137,7138,79,2,0.0510141706029452,0.25,2,1.0000000000000002,0.0333333333333333,4
7138,7139,67,2,0.0555154209502639,0.25,3,0.2,0.0,11
7139,7140,197,2,0.1055293136982495,0.75,0,0.2,0.0,10
7140,7141,16,4,0.0888580161155876,0.25,0,0.2,0.2666666666666666,5
7141,7142,179,4,0.1277577104751319,1.0,0,0.2,0.0666666666666666,9
7142,7143,132,4,0.0277299249791608,0.25,0,0.2,0.0,12
7143,7144,44,2,0.1944429008057794,0.75,0,1.0000000000000002,0.0333333333333333,14
7144,7145,160,2,0.0228396776882467,0.75,2,1.0000000000000002,0.4666666666666667,0
7145,7146,132,4,0.0499583217560433,0.5,0,0.2,0.0,12
7146,7147,120,4,0.0330647402056126,0.5,3,0.8,0.5666666666666667,2
7147,7148,86,2,0.0777438177271464,0.0,0,0.2,0.0,4
7148,7149,57,4,0.0166157265907196,1.0,3,1.0000000000000002,0.0333333333333333,7
7149,7150,179,2,0.0944151153098082,0.0,0,0.2,0.0,9
7150,7151,179,2,0.0777438177271464,1.0,0,0.2,0.0,9
7151,7152,40,4,0.0719644345651569,1.0,3,1.0000000000000002,0.0333333333333333,14
7152,7153,145,2,0.2553487079744373,0.75,0,1.0000000000000002,0.0333333333333333,6
7153,7154,71,2,0.0070575159766601,0.75,2,0.2,0.1,11
7154,7155,165,4,0.0944151153098082,0.25,0,0.2,0.0666666666666666,0
7155,7156,99,2,0.0499583217560433,0.75,0,0.2,0.0,17
7156,7157,199,2,0.0888580161155876,0.25,2,0.2,0.0666666666666666,10
7157,7158,176,2,0.0582939705473742,0.75,0,0.2,0.0,9
7158,7159,68,2,0.1611003056404557,1.0,0,1.0000000000000002,0.0333333333333333,11
7159,7160,145,2,0.2664629063628785,0.0,0,1.0000000000000002,0.0333333333333333,6
7160,7161,174,4,0.0494581828285634,0.75,3,1.0000000000000002,0.0333333333333333,15
7161,7162,193,2,0.2772992497916088,0.75,0,0.8,0.5666666666666667,10
7162,7163,68,2,0.0221728257849402,1.0,2,1.0000000000000002,0.4666666666666667,11
7163,7164,99,2,0.0777438177271464,0.0,0,0.2,0.0,17
7164,7165,97,2,0.124534592942484,0.5,3,0.8,0.1333333333333333,17
7165,7166,165,2,0.0221728257849402,1.0,0,0.8,0.5666666666666667,0
7166,7167,128,2,0.028841344818005,0.75,0,0.2,0.0,12
7167,7168,179,2,0.0944151153098082,0.0,0,0.2,0.0,9
7168,7169,118,2,0.0777438177271464,0.25,0,0.2,0.0,2
7169,7170,147,2,0.0249513753820505,0.25,0,1.0000000000000002,0.3333333333333333,6
7170,7171,166,3,0.0221728257849402,0.5,2,0.8,0.3,0
7171,7172,22,2,0.0944151153098082,0.75,0,0.2,0.0,13
7172,7173,211,2,0.0753542650736315,1.0,2,0.2,0.0666666666666666,16
7173,7174,26,2,0.0497360377882745,0.5,0,0.2,0.0,1
7174,7175,116,2,0.0721867185329258,0.75,0,0.2,0.0,2
7175,7176,74,2,0.0355098638510697,0.75,0,0.2,0.0,11
7176,7177,117,2,0.1269797165879411,0.25,0,1.0000000000000002,0.0333333333333333,2
7177,7178,147,2,0.1055293136982495,0.5,2,1.0000000000000002,0.0333333333333333,6
7178,7179,203,3,0.1666574048346763,0.75,0,1.0000000000000002,0.0333333333333333,3
7179,7180,115,2,0.0230619616560155,0.25,0,0.2,0.0,2
7180,7181,199,2,0.1277577104751319,0.5,0,0.2,0.0,10
7181,7182,165,2,0.0221728257849402,0.25,1,1.0000000000000002,0.4666666666666667,0
7182,7183,199,2,0.2166712975826618,0.0,0,1.0000000000000002,0.0333333333333333,10
7183,7184,9,4,0.0221728257849402,0.0,0,0.2,0.0666666666666666,5
7184,7185,14,2,0.0944151153098082,0.75,0,0.2,0.0,5
7185,7186,40,4,0.0608502361767157,0.0,3,1.0000000000000002,0.0333333333333333,14
7186,7187,12,4,0.0555154209502639,0.75,0,0.2,0.0,5
7187,7188,165,2,0.1055293136982495,0.75,0,1.0000000000000002,0.0333333333333333,0
7188,7189,84,2,0.0510697415948874,1.0,0,1.0000000000000002,0.0333333333333333,4
7189,7190,197,2,0.1055293136982495,0.25,3,0.2,0.0,10
7190,7191,60,4,0.0238399555432064,0.75,0,0.2,0.0,7
7191,7192,172,2,0.0941928313420394,1.0,0,0.2,0.0,15
7192,7193,172,2,0.1275354265073631,0.0,0,0.8,0.4333333333333333,15
7193,7194,165,2,0.1110864128924701,1.0,0,0.2,0.0,0
7194,7195,136,4,0.0805779383161989,0.5,3,0.8,0.3,12
7195,7196,81,2,0.0416782439566546,1.0,1,1.0000000000000002,0.4666666666666667,4
7196,7197,3,2,0.1444290080577938,0.25,0,0.2,0.0,18
7197,7198,165,2,0.2222283967768824,0.25,0,1.0000000000000002,0.0333333333333333,0
7198,7199,167,2,0.1831064184495693,0.75,0,0.2,0.0,15
7199,7200,118,2,0.0238399555432064,0.0,2,0.2,0.1,2
7200,7201,176,2,0.0971936649069185,0.5,0,0.2,0.0,9
7201,7202,90,2,0.028841344818005,0.25,0,0.2,0.0,17
7202,7203,40,4,0.0886357321478188,1.0,3,1.0000000000000002,0.0333333333333333,14
7203,7204,199,2,0.0666296193387051,1.0,0,0.2,0.0,10
7204,7205,199,2,0.0057793831619894,0.75,2,0.8,0.4,10
7205,7206,71,2,0.0221728257849402,0.25,2,0.2,0.0,11
7206,7207,3,2,0.0999722145040288,0.0,0,0.2,0.0,18
7207,7208,199,2,0.1277577104751319,0.5,0,0.2,0.0,10
7208,7209,99,2,0.083300916921367,0.75,0,0.2,0.0,17
7209,7210,147,2,0.1055293136982495,0.5,0,1.0000000000000002,0.0333333333333333,6
7210,7211,118,2,0.0182828563489858,0.5,2,0.2,0.1,2
7211,7212,199,2,0.1499861072520144,0.0,0,0.2,0.0,10
7212,7213,158,2,0.0360655737704918,1.0,0,0.2,0.0,0
7213,7214,204,4,0.0332870241733814,1.0,0,0.2,0.0,3
7214,7215,61,4,0.3053626007224229,0.0,3,0.8,0.2333333333333333,7
7215,7216,165,2,0.2500138927479855,0.25,0,1.0000000000000002,0.0333333333333333,0
7216,7217,16,4,0.0777438177271464,0.5,0,0.2,0.0,5
7217,7218,199,2,0.1277577104751319,0.75,0,0.2,0.0,10
7218,7219,45,2,0.0388441233676021,1.0,0,0.2,0.0,14
7219,7220,115,2,0.0230619616560155,0.75,0,0.2,0.0,2
7220,7221,66,4,0.1360933592664629,0.75,2,1.0000000000000002,0.0333333333333333,11
7221,7222,3,2,0.3055848846901917,1.0,0,1.0000000000000002,0.0333333333333333,18
7222,7223,22,2,0.083300916921367,0.75,0,0.2,0.0,13
7223,7224,196,2,0.0886357321478188,1.0,0,0.2,0.0,10
7224,7225,74,2,0.0377327035287579,0.0,0,0.2,0.0,11
7225,7226,7,2,0.3500416782439566,0.75,1,1.0000000000000002,0.0333333333333333,18
7226,7227,144,3,0.0332870241733814,0.25,1,1.0000000000000002,0.0333333333333333,6
7227,7228,211,4,0.0775215337593776,1.0,0,0.2,0.0,16
7228,7229,61,2,0.5276465684912476,0.0,3,0.8,0.2333333333333333,7
7229,7230,197,2,0.083300916921367,1.0,0,0.2,0.0,10
7230,7231,71,2,0.0098916365657126,1.0,2,0.2,0.1,11
7231,7232,179,2,0.0944151153098082,0.75,0,0.2,0.0,9
7232,7233,145,2,0.1053070297304806,0.0,0,0.2,0.0,6
7233,7234,60,0,0.0166157265907196,0.5,0,0.2,0.0,7
7234,7235,188,2,0.0721867185329258,0.0,0,0.2,0.0,9
7235,7236,172,2,0.0597388163378716,0.25,0,0.8,0.5666666666666667,15
7236,7237,205,4,0.0610725201444845,0.5,0,0.2,0.0,3
7237,7238,199,4,0.083300916921367,1.0,0,0.8,0.8,10
7238,7239,165,2,0.0066129480411225,1.0,0,0.8,0.4,0
7239,7240,4,3,0.0944151153098082,0.0,0,0.8,0.3,18
7240,7241,90,2,0.0252292303417616,0.0,0,0.2,0.0,17
7241,7242,95,2,0.0715198666296193,0.0,3,0.8,0.1333333333333333,17
7242,7243,163,2,0.0332870241733814,1.0,0,0.2,0.0,0
7243,7244,145,2,0.0775215337593776,0.0,0,0.2,0.0,6
7244,7245,115,2,0.028841344818005,0.25,0,0.2,0.0666666666666666,2
7245,7246,74,2,0.1333703806612948,0.0,0,1.0000000000000002,0.0333333333333333,11
7246,7247,88,4,0.0224506807446512,0.5,0,0.2,0.0666666666666666,4
7247,7248,116,2,0.0999722145040288,1.0,0,0.2,0.0,2
7248,7249,194,4,0.0068908030008335,0.75,0,0.2,0.0,10
7249,7250,165,2,0.2775771047513198,0.0,3,0.8,0.2333333333333333,0
7250,7251,199,2,0.0057793831619894,0.5,2,0.8,0.4,10
7251,7252,199,2,0.0888580161155876,0.5,0,0.2,0.0,10
7252,7253,40,4,0.0608502361767157,0.0,3,1.0000000000000002,0.0333333333333333,14
7253,7254,91,2,0.0499583217560433,0.0,2,0.2,0.1,17
7254,7255,176,2,0.083300916921367,1.0,0,0.2,0.0,9
7255,7256,165,3,0.0555154209502639,0.75,0,0.6000000000000001,0.7333333333333333,0
7256,7257,3,2,0.0944151153098082,0.0,0,0.2,0.0,18
7257,7258,165,2,0.0499583217560433,1.0,0,0.2,0.0,0
7258,7259,166,3,0.0221728257849402,1.0,2,0.8,0.3,0
7259,7260,211,4,0.0525145873853848,0.75,0,0.2,0.0,16
7260,7261,116,2,0.0277299249791608,0.75,2,0.8,0.5,2
7261,7262,172,2,0.0219505418171714,0.25,2,0.8,0.4,15
7262,7263,197,2,0.0999722145040288,0.25,0,0.2,0.0,10
7263,7264,84,2,0.0399555432064462,0.75,3,1.0000000000000002,0.3333333333333333,4
7264,7265,12,4,0.0582939705473742,0.75,0,0.2,0.0,5
7265,7266,199,2,0.0499583217560433,0.5,0,0.2,0.0,10
7266,7267,165,4,0.2222283967768824,0.0,0,1.0000000000000002,0.0333333333333333,0
7267,7268,145,4,0.1053070297304806,0.25,2,0.2,0.0666666666666666,6
7268,7269,204,4,0.0388441233676021,0.0,0,0.2,0.0,3
7269,7270,175,2,0.1277577104751319,0.25,0,1.0000000000000002,0.4666666666666667,9
7270,7271,158,2,0.047179772158933,0.75,0,0.2,0.0,0
7271,7272,91,2,0.0105029174770769,0.5,2,0.2,0.1,17
7272,7273,205,4,0.0610725201444845,0.5,2,0.2,0.0,3
7273,7274,199,2,0.0499583217560433,0.5,2,0.2,0.0,10
7274,7275,3,2,0.1388719088635732,0.5,0,0.2,0.0,18
7275,7276,14,2,0.0999722145040288,0.75,0,0.2,0.0,5
7276,7277,118,2,0.0238399555432064,0.5,2,0.2,0.1,2
7277,7278,99,2,0.0694081689358155,0.75,0,0.2,0.0,17
7278,7279,199,2,0.1333148096693526,0.75,2,0.2,0.0,10
7279,7280,3,2,0.1277577104751319,1.0,0,0.2,0.0,18
7280,7281,172,2,0.0075020839121978,0.5,2,0.8,0.4,15
7281,7282,133,2,0.0555154209502639,0.0,0,0.2,0.0,12
7282,7283,34,3,0.113753820505696,0.5,3,0.8,0.1333333333333333,1
7283,7284,74,2,0.0999722145040288,0.5,0,0.2,0.0666666666666666,11
7284,7285,197,2,0.0555154209502639,0.75,0,0.2,0.0,10
7285,7286,211,4,0.0775215337593776,0.0,0,0.2,0.0,16
7286,7287,7,4,0.2777993887190886,0.25,0,1.0000000000000002,0.0333333333333333,18
7287,7288,196,2,0.0447346485134759,1.0,0,0.8,0.3666666666666667,10
7288,7289,22,2,0.0944151153098082,0.25,0,0.2,0.0666666666666666,13
7289,7290,38,4,0.0886357321478188,0.25,3,1.0000000000000002,0.0333333333333333,14
7290,7291,118,2,0.1222006112809113,0.25,0,0.2,0.0,2
7291,7292,199,4,0.1110864128924701,0.0,0,0.2,0.0,10
7292,7293,116,2,0.1055293136982495,0.75,0,0.2,0.0,2
7293,7294,65,2,0.2222283967768824,1.0,0,1.0000000000000002,0.0333333333333333,11
7294,7295,216,3,0.2722978605168102,0.75,3,0.8,0.2333333333333333,16
7295,7296,199,4,0.1110864128924701,0.5,0,0.2,0.0,10
7296,7297,115,2,0.0259516532370102,0.75,0,0.2,0.0666666666666666,2
7297,7298,145,2,0.2553487079744373,1.0,0,1.0000000000000002,0.0333333333333333,6
7298,7299,68,2,0.0999722145040288,0.25,0,1.0000000000000002,0.0333333333333333,11
7299,7300,116,2,0.083300916921367,0.0,0,0.2,0.0,2
7300,7301,44,4,0.1666574048346763,0.75,0,1.0000000000000002,0.0333333333333333,14
7301,7302,199,2,0.0213392609058071,0.0,2,0.8,0.5666666666666667,10
7302,7303,95,2,0.0870241733814948,0.0,3,0.8,0.1333333333333333,17
7303,7304,165,2,0.1944429008057794,0.0,0,1.0000000000000002,0.0333333333333333,0
7304,7305,170,4,0.0999722145040288,0.0,0,1.0000000000000002,0.0333333333333333,15
7305,7306,192,4,0.0221728257849402,0.0,0,0.2,0.0,10
7306,7307,165,2,0.0388441233676021,0.75,0,0.2,0.0,0
7307,7308,205,4,0.0499583217560433,0.0,0,0.2,0.0,3
7308,7309,175,2,0.5000833564879134,0.0,0,1.0000000000000002,0.0333333333333333,9
7309,7310,165,4,0.2472909141428174,0.0,3,0.8,0.2333333333333333,0
7310,7311,127,2,0.0499583217560433,0.75,0,0.2,0.0,12
7311,7312,33,4,0.3887190886357321,1.0,3,0.8,0.2333333333333333,1
7312,7313,115,2,0.0230619616560155,0.25,0,0.2,0.0,2
7313,7314,199,4,0.0499583217560433,0.75,2,0.2,0.0,10
7314,7315,101,2,0.0277299249791608,0.5,2,0.2,0.0,8
7315,7316,79,2,0.0532370102806335,1.0,2,1.0000000000000002,0.0333333333333333,4
7316,7317,145,2,0.1108641289247013,0.0,0,0.2,0.0,6
7317,7318,120,4,0.0219505418171714,0.25,3,0.8,0.5,2
7318,7319,176,2,0.1083078632953598,0.75,0,0.2,0.0,9
7319,7320,211,4,0.0719644345651569,0.75,0,0.2,0.0,16
7320,7321,167,2,0.1053070297304806,0.25,2,0.2,0.0,15
7321,7322,165,2,0.0944151153098082,0.25,0,0.2,0.0,0
7322,7323,158,2,0.0777438177271464,1.0,0,0.2,0.0666666666666666,0
7323,7324,199,4,0.0888580161155876,0.5,0,0.2,0.0,10
7324,7325,205,4,0.083300916921367,0.5,0,0.2,0.0,3
7325,7326,68,2,0.1611003056404557,1.0,0,1.0000000000000002,0.0333333333333333,11
7326,7327,162,2,0.0888580161155876,0.5,0,0.2,0.0,0
7327,7328,196,2,0.0347318699638788,0.25,0,0.8,0.7,10
7328,7329,132,4,0.0721867185329258,0.75,0,0.2,0.0,12
7329,7330,40,4,0.0830786329535982,0.25,3,1.0000000000000002,0.0333333333333333,14
7330,7331,99,2,0.0249513753820505,1.0,0,0.8,0.7,17
7331,7332,22,2,0.0944151153098082,0.75,0,0.2,0.0666666666666666,13
7332,7333,71,2,0.0062795220894692,0.75,2,0.2,0.1,11
7333,7334,40,4,0.0719644345651569,0.25,3,1.0000000000000002,0.0333333333333333,14
7334,7335,122,2,0.0277299249791608,0.5,0,1.0000000000000002,0.4666666666666667,2
7335,7336,91,4,0.0143928869130313,0.5,3,0.2,0.1,17
7336,7337,86,2,0.0666296193387051,0.75,3,0.2,0.0,4
7337,7338,120,4,0.0330647402056126,0.75,3,0.8,0.5666666666666667,2
7338,7339,57,3,0.0138371769936093,1.0,3,1.0000000000000002,0.4666666666666667,7
7339,7340,160,2,0.0228396776882467,0.75,2,1.0000000000000002,0.4666666666666667,0
7340,7341,14,2,0.047179772158933,0.25,0,0.2,0.0666666666666666,5
7341,7342,61,4,0.3053626007224229,1.0,3,0.8,0.2333333333333333,7
7342,7343,145,2,0.0552931369824951,0.25,0,0.2,0.0,6
7343,7344,66,4,0.1110864128924701,0.25,2,1.0000000000000002,0.0333333333333333,11
7344,7345,74,2,0.0610725201444845,1.0,0,0.2,0.0,11
7345,7346,91,2,0.0208391219783273,1.0,2,0.2,0.1,17
7346,7347,90,2,0.028841344818005,1.0,0,0.2,0.0,17
7347,7348,199,4,0.0888580161155876,0.25,0,0.2,0.0,10
7348,7349,199,4,0.0721867185329258,0.25,0,0.2,0.0,10
7349,7350,154,2,0.019949986107252,1.0,0,0.2,0.0666666666666666,6
7350,7351,199,4,0.1825507085301472,1.0,3,0.8,0.1333333333333333,10
7351,7352,4,2,0.2555709919422061,0.0,0,1.0000000000000002,0.0333333333333333,18
7352,7353,128,2,0.028841344818005,0.75,0,0.2,0.0,12
7353,7354,97,4,0.1025284801333703,0.25,3,0.8,0.1333333333333333,17
7354,7355,3,2,0.1222006112809113,0.5,0,0.2,0.0,18
7355,7356,90,2,0.0252292303417616,0.5,0,0.2,0.0666666666666666,17
7356,7357,9,4,0.0610725201444845,0.0,0,0.2,0.0,5
7357,7358,199,4,0.0777438177271464,0.75,2,0.2,0.0,10
7358,7359,3,2,0.0666296193387051,0.25,0,0.2,0.0,18
7359,7360,169,2,0.1330925257015837,0.0,3,1.0000000000000002,0.0333333333333333,15
7360,7361,90,2,0.028841344818005,0.5,0,0.2,0.0,17
7361,7362,203,3,0.155543206446235,0.75,0,1.0000000000000002,0.0333333333333333,3
7362,7363,13,2,0.0277299249791608,0.0,0,0.2,0.0,5
7363,7364,74,2,0.0666296193387051,0.5,0,0.2,0.0,11
7364,7365,22,2,0.0444012225618227,0.75,0,0.2,0.0,13
7365,7366,211,2,0.0720200055570992,0.5,1,0.2,0.0666666666666666,16
7366,7367,122,2,0.0999722145040288,0.5,0,1.0000000000000002,0.0333333333333333,2
7367,7368,88,2,0.019949986107252,0.0,0,0.2,0.0666666666666666,4
7368,7369,126,4,0.0645734926368435,1.0,3,0.8,0.1333333333333333,12
7369,7370,65,2,0.2222283967768824,0.25,0,1.0000000000000002,0.0333333333333333,11
7370,7371,83,4,0.2750764101139205,0.5,3,0.8,0.2333333333333333,4
7371,7372,199,2,0.0213392609058071,0.5,0,0.8,0.6333333333333333,10
7372,7373,193,2,0.2217282578494026,1.0,0,1.0000000000000002,0.0333333333333333,10
7373,7374,115,2,0.0230619616560155,0.25,0,0.2,0.0,2
7374,7375,165,2,0.2777993887190886,0.0,0,1.0000000000000002,0.0333333333333333,0
7375,7376,13,2,0.0191719922200611,0.5,0,0.2,0.0,5
7376,7377,163,2,0.01889413726035,1.0,0,0.8,0.1666666666666666,0
7377,7378,116,2,0.1027507641011392,0.0,2,0.2,0.0,2
7378,7379,95,4,0.0775215337593776,0.75,3,0.8,0.1333333333333333,17
7379,7380,30,2,0.1330925257015837,0.25,3,1.0000000000000002,0.0333333333333333,1
7380,7381,165,2,0.083300916921367,0.0,0,1.0000000000000002,0.4666666666666667,0
7381,7382,199,4,0.1264795776604612,0.0,0,0.8,0.3,10
7382,7383,165,3,0.0610725201444845,0.25,2,1.0000000000000002,0.0333333333333333,0
7383,7384,9,4,0.0277299249791608,0.25,0,0.2,0.0,5
7384,7385,72,4,0.09974993053626,0.75,3,0.8,0.2333333333333333,11
7385,7386,193,2,0.3884412336760211,0.75,0,1.0000000000000002,0.0333333333333333,10
7386,7387,197,2,0.083300916921367,0.5,0,0.2,0.0,10
7387,7388,53,4,0.0444012225618227,0.5,0,0.2,0.0,7
7388,7389,90,2,0.028841344818005,1.0,0,0.2,0.0,17
7389,7390,3,2,0.1722145040288969,0.5,0,1.0000000000000002,0.0333333333333333,18
7390,7391,165,2,0.0999722145040288,0.0,0,0.2,0.0,0
7391,7392,86,2,0.0944151153098082,0.75,0,0.2,0.0,4
7392,7393,115,2,0.0230619616560155,0.75,0,0.2,0.0,2
7393,7394,16,4,0.0388441233676021,0.0,0,0.2,0.0,5
7394,7395,197,2,0.0888580161155876,0.25,0,0.2,0.0,10
7395,7396,199,2,0.1055293136982495,0.0,0,0.2,0.0,10
7396,7397,16,4,0.1166435120866907,1.0,0,0.2,0.2666666666666666,5
7397,7398,15,2,0.0777438177271464,1.0,0,0.2,0.0,5
7398,7399,197,2,0.1110864128924701,1.0,0,0.2,0.0,10
7399,7400,145,2,0.144484579049736,0.75,0,1.0000000000000002,0.0333333333333333,6
7400,7401,136,4,0.1875520978049458,0.25,3,0.8,0.3,12
7401,7402,160,2,0.0323423173103639,1.0,2,1.0000000000000002,0.0333333333333333,0
7402,7403,205,4,0.0610725201444845,0.0,2,0.2,0.0,3
7403,7404,12,4,0.0888580161155876,0.75,0,0.2,0.0,5
7404,7405,38,4,0.0497360377882745,0.0,1,1.0000000000000002,0.0333333333333333,14
7405,7406,199,2,0.1055293136982495,0.25,0,0.2,0.0,10
7406,7407,14,2,0.1110864128924701,1.0,0,0.2,0.0,5
7407,7408,118,2,0.0149485968324534,1.0,2,0.2,0.1,2
7408,7409,206,3,0.0416226729647124,0.5,3,1.0000000000000002,0.0333333333333333,3
7409,7410,200,4,0.0555154209502639,0.25,0,0.2,0.0666666666666666,10
7410,7411,147,2,0.1055293136982495,0.75,0,1.0000000000000002,0.0333333333333333,6
7411,7412,199,2,0.1388719088635732,0.25,0,0.2,0.0,10
7412,7413,145,2,0.144206724090025,1.0,3,1.0000000000000002,0.0333333333333333,6
7413,7414,199,2,0.0213392609058071,0.0,0,0.8,0.6333333333333333,10
7414,7415,3,3,0.0721867185329258,0.0,0,0.8,0.3,18
7415,7416,199,4,0.0888580161155876,0.25,0,0.2,0.0,10
7416,7417,4,4,0.0610725201444845,0.0,2,0.2,0.0,18
7417,7418,199,4,0.2,0.25,2,0.8,0.3,10
7418,7419,110,4,0.0555154209502639,0.5,0,0.2,0.0666666666666666,8
7419,7420,3,2,0.0721867185329258,0.75,0,0.2,0.0,18
7420,7421,136,4,0.0750208391219783,0.75,3,0.8,0.3,12
7421,7422,165,2,0.0499583217560433,0.5,0,0.2,0.0,0
7422,7423,60,0,0.0527368713531536,0.75,0,0.2,0.0666666666666666,7
7423,7424,84,2,0.0374548485690469,0.5,0,1.0000000000000002,0.3333333333333333,4
7424,7425,127,2,0.0555154209502639,0.75,0,0.2,0.0,12
7425,7426,165,2,0.0221728257849402,0.0,0,1.0000000000000002,0.4666666666666667,0
7426,7427,9,4,0.0221728257849402,0.5,0,0.2,0.0666666666666666,5
7427,7428,199,4,0.0499583217560433,1.0,0,0.2,0.0,10
7428,7429,14,2,0.0944151153098082,0.25,0,0.8,0.4333333333333333,5
7429,7430,165,4,0.1055293136982495,1.0,0,0.2,0.0,0
7430,7431,165,2,0.3166990830786329,0.25,0,1.0000000000000002,0.0333333333333333,0
7431,7432,117,2,0.1269797165879411,0.5,1,1.0000000000000002,0.0333333333333333,2
7432,7433,88,2,0.0224506807446512,0.75,0,0.2,0.0,4
7433,7434,4,3,0.0555154209502639,0.5,2,0.8,0.1666666666666666,18
7434,7435,199,4,0.0777438177271464,0.0,2,0.2,0.0,10
7435,7436,88,2,0.0193942761878299,0.75,0,0.2,0.0,4
7436,7437,74,2,0.0721867185329258,0.0,0,0.2,0.0,11
7437,7438,3,2,0.0610725201444845,0.25,0,0.2,0.0,18
7438,7439,4,2,0.083300916921367,0.25,0,0.2,0.0,18
7439,7440,154,4,0.0138371769936093,0.75,0,0.2,0.0,6
7440,7441,199,2,0.0368991386496248,0.25,2,0.8,0.5,10
7441,7442,199,2,0.1825507085301472,0.5,3,0.8,0.1333333333333333,10
7442,7443,145,4,0.0608502361767157,0.25,0,0.2,0.0,6
7443,7444,40,4,0.0664073353709363,0.5,3,1.0000000000000002,0.0333333333333333,14
7444,7445,165,2,0.0182828563489858,0.5,2,0.8,0.4,0
7445,7446,44,2,0.3055848846901917,0.25,0,1.0000000000000002,0.0333333333333333,14
7446,7447,40,4,0.0719644345651569,0.5,3,1.0000000000000002,0.0333333333333333,14
7447,7448,165,2,0.3028619060850236,0.75,3,0.8,0.2333333333333333,0
7448,7449,176,2,0.083300916921367,1.0,0,0.2,0.0,9
7449,7450,196,2,0.0664073353709363,1.0,0,0.2,0.0,10
7450,7451,199,2,0.0193942761878299,0.0,0,0.8,0.5333333333333333,10
7451,7452,105,4,0.0555154209502639,0.25,0,0.2,0.0,8
7452,7453,204,4,0.0249513753820505,0.25,0,0.2,0.0,3
7453,7454,199,2,0.1166435120866907,0.75,0,0.2,0.0,10
7454,7455,37,2,0.0277299249791608,0.25,2,0.2,0.0,14
7455,7456,179,2,0.1388719088635732,0.25,0,0.2,0.0666666666666666,9
7456,7457,44,4,0.1277577104751319,0.75,0,1.0000000000000002,0.0333333333333333,14
7457,7458,145,2,0.0497360377882745,0.25,2,0.2,0.0,6
7458,7459,79,2,0.0448457904973603,0.25,2,1.0000000000000002,0.0333333333333333,4
7459,7460,68,2,0.0082800777993887,0.5,0,0.8,0.4,11
7460,7461,99,2,0.0349541539316476,0.75,0,0.8,0.5,17
7461,7462,197,2,0.1444290080577938,1.0,0,0.2,0.0,10
7462,7463,91,2,0.0108363434287302,0.5,2,0.2,0.1,17
7463,7464,166,4,0.1888858016115587,0.5,0,1.0000000000000002,0.0333333333333333,0
7464,7465,38,2,0.1386496248958044,1.0,3,1.0000000000000002,0.0333333333333333,14
7465,7466,84,2,0.0349541539316476,1.0,2,1.0000000000000002,0.3333333333333333,4
7466,7467,145,2,0.0941928313420394,0.25,0,1.0000000000000002,0.3333333333333333,6
7467,7468,127,2,0.011058627396499,0.75,0,0.8,0.4,12
7468,7469,33,4,0.1664351208669074,0.5,3,0.8,0.2333333333333333,1
7469,7470,44,2,0.2500138927479855,0.75,0,1.0000000000000002,0.0333333333333333,14
7470,7471,199,2,0.1277577104751319,0.5,0,0.2,0.0,10
7471,7472,67,2,0.0444012225618227,0.25,3,0.2,0.0,11
7472,7473,199,2,0.1388719088635732,1.0,0,0.2,0.0,10
7473,7474,81,2,0.1111419838844123,0.5,2,1.0000000000000002,0.3333333333333333,4
7474,7475,84,2,0.0349541539316476,0.0,2,1.0000000000000002,0.3333333333333333,4
7475,7476,3,2,0.0944151153098082,0.5,0,0.2,0.0,18
7476,7477,165,2,0.1110864128924701,0.75,0,0.2,0.0,0
7477,7478,199,2,0.1277577104751319,0.75,0,0.2,0.0,10
7478,7479,196,2,0.0719644345651569,1.0,0,0.2,0.0,10
7479,7480,211,2,0.1108641289247013,1.0,1,0.2,0.0666666666666666,16
7480,7481,88,4,0.0138371769936093,0.0,0,0.2,0.0,4
7481,7482,199,4,0.0934704084467907,0.25,0,0.8,0.5666666666666667,10
7482,7483,199,2,0.1110864128924701,0.5,0,0.2,0.0,10
7483,7484,4,2,0.1110864128924701,0.25,2,0.2,0.0,18
7484,7485,6,4,0.0368991386496248,0.25,0,0.2,0.2666666666666666,18
7485,7486,26,2,0.0441789385940539,0.5,0,0.2,0.0,1
7486,7487,164,2,0.1492081133648235,0.75,0,1.0000000000000002,0.0333333333333333,0
7487,7488,169,2,0.1275354265073631,0.0,3,1.0000000000000002,0.0333333333333333,15
7488,7489,121,4,0.0277299249791608,0.5,0,0.2,0.0,2
7489,7490,199,4,0.0721867185329258,0.25,0,0.2,0.0,10
7490,7491,14,2,0.083300916921367,1.0,0,0.8,0.4333333333333333,5
7491,7492,22,2,0.083300916921367,0.25,0,0.2,0.0,13
7492,7493,165,2,0.0066129480411225,1.0,2,0.8,0.4,0
7493,7494,143,2,0.0242289524868018,1.0,0,0.8,0.5666666666666667,6
7494,7495,40,4,0.0830786329535982,0.75,3,1.0000000000000002,0.0333333333333333,14
7495,7496,165,2,0.0888580161155876,0.25,0,1.0000000000000002,0.3333333333333333,0
7496,7497,128,2,0.028841344818005,1.0,0,0.2,0.0,12
7497,7498,211,2,0.0886357321478188,0.5,2,0.2,0.0,16
7498,7499,197,2,0.0721867185329258,0.5,0,0.2,0.0,10
